bus_id,node_name,node_phase,vr_upper,vr_lower,vi_upper,vi_lower
1101,R2-12-47-3_node_582,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1102,R2-12-47-3_node_582,B,-3553.680871,-3625.472403,-6175.473119,-6302.250353
1103,R2-12-47-3_node_582,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1104,R2-12-47-3_node_583,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1105,R2-12-47-3_node_584,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1106,R2-12-47-3_node_585,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1107,R2-12-47-3_node_586,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1108,R2-12-47-3_node_586,B,-3553.680871,-3625.472403,-6175.473119,-6302.250353
1109,R2-12-47-3_node_586,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1110,R2-12-47-3_node_587,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1111,R2-12-47-3_node_587,B,-3553.680871,-3625.472403,-6175.473119,-6302.250353
1112,R2-12-47-3_node_587,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1113,R2-12-47-3_node_588,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1114,R2-12-47-3_node_588,B,-3553.680871,-3625.472403,-6175.473119,-6302.250353
1115,R2-12-47-3_node_588,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1116,R2-12-47-3_node_589,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1117,R2-12-47-3_node_590,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1118,R2-12-47-3_node_590,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1119,R2-12-47-3_node_590,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1120,R2-12-47-3_node_591,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1121,R2-12-47-3_node_592,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1122,R2-12-47-3_node_593,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1123,R2-12-47-3_node_593,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1124,R2-12-47-3_node_593,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1125,R2-12-47-3_node_594,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1126,R2-12-47-3_node_595,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1127,R2-12-47-3_node_596,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1128,R2-12-47-3_node_597,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1129,R2-12-47-3_node_598,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1130,R2-12-47-3_node_599,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1131,R2-12-47-3_node_599,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1132,R2-12-47-3_node_599,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1133,R2-12-47-3_node_600,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1134,R2-12-47-3_node_601,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1135,R2-12-47-3_node_602,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1136,R2-12-47-3_node_602,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1137,R2-12-47-3_node_602,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1138,R2-12-47-3_node_603,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1139,R2-12-47-3_node_604,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1140,R2-12-47-3_node_604,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1141,R2-12-47-3_node_604,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1142,R2-12-47-3_node_605,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1143,R2-12-47-3_node_606,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1144,R2-12-47-3_node_607,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1145,R2-12-47-3_node_608,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1146,R2-12-47-3_node_608,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1147,R2-12-47-3_node_608,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1148,R2-12-47-3_node_609,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1149,R2-12-47-3_node_610,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1150,R2-12-47-3_node_611,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1151,R2-12-47-3_node_612,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1152,R2-12-47-3_node_613,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1153,R2-12-47-3_node_614,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1154,R2-12-47-3_node_615,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1155,R2-12-47-3_node_615,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1156,R2-12-47-3_node_615,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1157,R2-12-47-3_node_616,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1158,R2-12-47-3_node_617,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1159,R2-12-47-3_node_618,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1160,R2-12-47-3_node_619,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1161,R2-12-47-3_node_619,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1162,R2-12-47-3_node_619,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1163,R2-12-47-3_node_620,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1164,R2-12-47-3_node_621,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1165,R2-12-47-3_node_622,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1166,R2-12-47-3_node_623,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1167,R2-12-47-3_node_623,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1168,R2-12-47-3_node_623,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1169,R2-12-47-3_node_624,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1170,R2-12-47-3_node_625,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1171,R2-12-47-3_node_626,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1172,R2-12-47-3_node_627,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1173,R2-12-47-3_node_628,A,7282.346102,7138.141228,-3.590728495,-5.683470485
1174,R2-12-47-3_node_628,B,-3560.965713,-3632.904414,-6172.942353,-6299.668461
1175,R2-12-47-3_node_628,C,-3560.965713,-3632.904414,6297.031539,6170.357647
1176,R2-12-47-3_node_629,C,-3557.94027,-3629.817851,6296.031981,6169.377883
1177,R2-12-47-3_node_630,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1178,R2-12-47-3_node_630,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1179,R2-12-47-3_node_630,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1180,R2-12-47-3_node_631,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1181,R2-12-47-3_node_631,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1182,R2-12-47-3_node_631,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1183,R2-12-47-3_node_632,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1184,R2-12-47-3_node_632,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1185,R2-12-47-3_node_632,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1186,R2-12-47-3_node_633,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1187,R2-12-47-3_node_633,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1188,R2-12-47-3_node_633,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1189,R2-12-47-3_node_634,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1190,R2-12-47-3_node_634,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1191,R2-12-47-3_node_634,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1192,R2-12-47-3_node_635,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1193,R2-12-47-3_node_635,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1194,R2-12-47-3_node_635,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1195,R2-12-47-3_node_636,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1196,R2-12-47-3_node_636,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1197,R2-12-47-3_node_636,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1198,R2-12-47-3_node_637,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1199,R2-12-47-3_node_637,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1200,R2-12-47-3_node_637,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1201,R2-12-47-3_node_638,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1202,R2-12-47-3_node_638,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1203,R2-12-47-3_node_638,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1204,R2-12-47-3_node_639,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1205,R2-12-47-3_node_639,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1206,R2-12-47-3_node_639,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1207,R2-12-47-3_node_640,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1208,R2-12-47-3_node_640,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1209,R2-12-47-3_node_640,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1210,R2-12-47-3_node_641,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1211,R2-12-47-3_node_641,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1212,R2-12-47-3_node_641,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1213,R2-12-47-3_node_642,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1214,R2-12-47-3_node_643,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1215,R2-12-47-3_node_643,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1216,R2-12-47-3_node_643,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1217,R2-12-47-3_node_644,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1218,R2-12-47-3_node_644,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1219,R2-12-47-3_node_644,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1220,R2-12-47-3_node_645,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1221,R2-12-47-3_node_645,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1222,R2-12-47-3_node_645,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1223,R2-12-47-3_node_646,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1224,R2-12-47-3_node_646,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1225,R2-12-47-3_node_646,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1226,R2-12-47-3_node_647,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1227,R2-12-47-3_node_647,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1228,R2-12-47-3_node_647,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1229,R2-12-47-3_node_648,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1230,R2-12-47-3_node_648,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1231,R2-12-47-3_node_648,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1232,R2-12-47-3_node_649,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1233,R2-12-47-3_node_649,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1234,R2-12-47-3_node_649,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1235,R2-12-47-3_node_650,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1236,R2-12-47-3_node_650,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1237,R2-12-47-3_node_650,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1238,R2-12-47-3_node_651,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1239,R2-12-47-3_node_651,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1240,R2-12-47-3_node_651,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1241,R2-12-47-3_node_652,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1242,R2-12-47-3_node_652,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1243,R2-12-47-3_node_652,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1244,R2-12-47-3_node_653,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1245,R2-12-47-3_node_654,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1246,R2-12-47-3_node_655,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1247,R2-12-47-3_node_656,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1248,R2-12-47-3_node_657,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1249,R2-12-47-3_node_657,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1250,R2-12-47-3_node_657,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1251,R2-12-47-3_node_658,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1252,R2-12-47-3_node_659,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1253,R2-12-47-3_node_660,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1254,R2-12-47-3_node_660,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1255,R2-12-47-3_node_660,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1256,R2-12-47-3_node_661,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1257,R2-12-47-3_node_662,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1258,R2-12-47-3_node_662,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1259,R2-12-47-3_node_662,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1260,R2-12-47-3_node_663,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1261,R2-12-47-3_node_664,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1262,R2-12-47-3_node_665,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1263,R2-12-47-3_node_665,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1264,R2-12-47-3_node_665,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1265,R2-12-47-3_node_666,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1266,R2-12-47-3_node_666,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1267,R2-12-47-3_node_666,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1268,R2-12-47-3_node_667,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1269,R2-12-47-3_node_668,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1270,R2-12-47-3_node_669,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1271,R2-12-47-3_node_670,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1272,R2-12-47-3_node_670,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1273,R2-12-47-3_node_670,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1274,R2-12-47-3_node_671,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1275,R2-12-47-3_node_672,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1276,R2-12-47-3_node_673,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1277,R2-12-47-3_node_673,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1278,R2-12-47-3_node_674,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1279,R2-12-47-3_node_674,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1280,R2-12-47-3_node_674,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1281,R2-12-47-3_node_675,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1282,R2-12-47-3_node_676,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1283,R2-12-47-3_node_677,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1284,R2-12-47-3_node_677,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1285,R2-12-47-3_node_677,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1286,R2-12-47-3_node_678,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1287,R2-12-47-3_node_679,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1288,R2-12-47-3_node_680,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1289,R2-12-47-3_node_681,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1290,R2-12-47-3_node_682,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1291,R2-12-47-3_node_682,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1292,R2-12-47-3_node_682,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1293,R2-12-47-3_node_683,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1294,R2-12-47-3_node_684,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1295,R2-12-47-3_node_684,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1296,R2-12-47-3_node_684,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1297,R2-12-47-3_node_685,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1298,R2-12-47-3_node_685,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1299,R2-12-47-3_node_685,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1300,R2-12-47-3_node_686,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1301,R2-12-47-3_node_686,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1302,R2-12-47-3_node_686,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1303,R2-12-47-3_node_687,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1304,R2-12-47-3_node_687,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1305,R2-12-47-3_node_687,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1306,R2-12-47-3_node_688,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1307,R2-12-47-3_node_688,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1308,R2-12-47-3_node_688,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1309,R2-12-47-3_node_689,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1310,R2-12-47-3_node_689,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1311,R2-12-47-3_node_689,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1312,R2-12-47-3_node_690,A,7309.00922,7164.276365,-12.11807141,-14.38308295
1313,R2-12-47-3_node_690,B,-3553.680871,-3625.472403,-6175.473119,-6302.250353
1314,R2-12-47-3_node_690,C,-3553.680871,-3625.472403,6294.449647,6167.826881
1315,R2-12-47-3_node_691,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1316,R2-12-47-3_node_691,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1317,R2-12-47-3_node_691,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1318,R2-12-47-3_node_692,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1319,R2-12-47-3_node_692,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1320,R2-12-47-3_node_692,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1321,R2-12-47-3_node_693,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1322,R2-12-47-3_node_694,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1323,R2-12-47-3_node_695,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1324,R2-12-47-3_node_696,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1325,R2-12-47-3_node_697,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1326,R2-12-47-3_node_697,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1327,R2-12-47-3_node_697,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1328,R2-12-47-3_node_698,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1329,R2-12-47-3_node_699,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1330,R2-12-47-3_node_700,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1331,R2-12-47-3_node_701,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1332,R2-12-47-3_node_702,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1333,R2-12-47-3_node_703,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1334,R2-12-47-3_node_704,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1335,R2-12-47-3_node_705,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1336,R2-12-47-3_node_706,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1337,R2-12-47-3_node_707,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1338,R2-12-47-3_node_708,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1339,R2-12-47-3_node_709,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1340,R2-12-47-3_node_710,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1341,R2-12-47-3_node_711,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1342,R2-12-47-3_node_712,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1343,R2-12-47-3_node_713,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1344,R2-12-47-3_node_714,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1345,R2-12-47-3_node_715,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1346,R2-12-47-3_node_716,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1347,R2-12-47-3_node_717,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1348,R2-12-47-3_node_718,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1349,R2-12-47-3_node_719,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1350,R2-12-47-3_node_720,A,7280.309658,7136.14511,-2.824517869,-4.901780857
1351,R2-12-47-3_node_721,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1352,R2-12-47-3_node_721,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1353,R2-12-47-3_node_721,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1354,R2-12-47-3_node_722,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1355,R2-12-47-3_node_722,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1356,R2-12-47-3_node_722,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1357,R2-12-47-3_node_723,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1358,R2-12-47-3_node_723,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1359,R2-12-47-3_node_723,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1360,R2-12-47-3_node_724,A,7307.656141,7162.950079,-10.68101757,-12.91699773
1361,R2-12-47-3_node_724,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1362,R2-12-47-3_node_724,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1363,R2-12-47-3_node_725,C,-3553.614574,-3625.404767,6294.85033,6168.21963
1364,R2-12-47-3_node_726,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1365,R2-12-47-3_node_727,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1366,R2-12-47-3_node_728,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
1367,R2-12-47-3_node_729,A,7307.656141,7162.950079,-10.68101757,-12.91699773
